시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.97,202007,8,29500,18,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.56,202007,9,27500,13,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.93,202007,9,26900,6,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,39.99,202007,11,19500,6,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,39.99,202007,11,18500,10,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.93,202007,21,24000,2,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.97,202007,22,28000,12,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.93,202007,25,25500,8,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.97,202007,27,22900,2,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,49.96,202007,30,24000,18,1996,길주남로 144
인천광역시 부평구 부개동,501-1,501,1,부개주공6,84.79,202007,1,38500,1,1997,부개로 12
인천광역시 부평구 부개동,501-1,501,1,부개주공6,84.79,202007,3,40500,7,1997,부개로 12
인천광역시 부평구 부개동,501-1,501,1,부개주공6,84.79,202007,9,43000,19,1997,부개로 12
인천광역시 부평구 부개동,501-1,501,1,부개주공6,84.79,202007,18,41800,3,1997,부개로 12
인천광역시 부평구 부개동,501-1,501,1,부개주공6,84.79,202007,18,44500,14,1997,부개로 12
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.99,202007,2,27700,4,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.99,202007,6,24500,2,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.99,202007,7,26300,12,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.99,202007,9,25900,14,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.8,202007,13,26400,14,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,49.76,202007,14,22000,4,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.99,202007,20,24700,11,1998,동수천로 118
인천광역시 부평구 부개동,502-8,502,8,부개주공7단지,59.8,202007,29,26300,3,1998,동수천로 118
인천광역시 부평구 부개동,65-1,65,1,비둘기,51.4,202007,9,14300,2,1982,부흥로385번길 30
인천광역시 부평구 부개동,497-1,497,1,상우신명보람,111.41,202007,6,59000,13,1998,길주남로 175
인천광역시 부평구 부개동,497-1,497,1,상우신명보람,111.41,202007,14,53500,1,1998,길주남로 175
인천광역시 부평구 부개동,497-1,497,1,상우신명보람,111.41,202007,18,51500,12,1998,길주남로 175
인천광역시 부평구 부개동,260-10,260,10,성업,51.96,202007,11,12300,3,1985,경인로1046번길 12
인천광역시 부평구 부개동,494,494,0,성일,50.88,202007,4,18700,2,1990,수변로52번길 6
인천광역시 부평구 부개동,494,494,0,성일,50.88,202007,8,20000,5,1990,수변로52번길 6
인천광역시 부평구 부개동,494,494,0,성일,50.88,202007,9,21500,8,1990,수변로52번길 6
인천광역시 부평구 부개동,494,494,0,성일,50.88,202007,23,21000,7,1990,수변로52번길 6
인천광역시 부평구 부개동,104-5,104,5,신삼호(B동),41.55,202007,1,12500,5,1981,부평문화로153번길 10-9
인천광역시 부평구 부개동,477,477,0,욱일,51.01,202007,1,29900,3,1988,장제로 234
인천광역시 부평구 부개동,477,477,0,욱일,51.01,202007,13,29500,6,1988,장제로 234
인천광역시 부평구 부개동,477,477,0,욱일,51.01,202007,15,31000,1,1988,장제로 234
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,1,26000,1,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,7,29300,19,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,8,30400,9,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,9,28700,4,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,10,26200,2,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,15,27800,8,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,15,26500,8,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,23,28600,5,1998,부개로 11
인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202007,30,29700,7,1998,부개로 11
인천광역시 부평구 부개동,14-2,14,2,진양,52.97,202007,29,12000,1,1989,부흥북로107번길 30
인천광역시 부평구 부개동,499-2,499,2,"푸른마을한신,삼부",134.965,202007,3,59800,9,1999,부개로 58
인천광역시 부평구 부개동,499-2,499,2,"푸른마을한신,삼부",99.86,202007,22,54700,13,1999,부개로 58
인천광역시 부평구 부개동,499-2,499,2,"푸른마을한신,삼부",99.935,202007,29,50000,1,1999,부개로 58
인천광역시 부평구 부개동,499-2,499,2,"푸른마을한신,삼부",99.86,202007,31,52800,6,1999,부개로 58
인천광역시 부평구 부개동,442-3,442,3,한국,84.02,202007,1,24500,4,1992,동수로120번길 11
인천광역시 부평구 부개동,442-3,442,3,한국,84.02,202007,8,28000,12,1992,동수로120번길 11
인천광역시 부평구 부개동,442-3,442,3,한국,84.02,202007,17,25400,3,1992,동수로120번길 11
인천광역시 부평구 부개동,131-3,131,3,한양,47.6,202007,4,18500,3,1982,충선로 57
인천광역시 부평구 부개동,131-3,131,3,한양,47.6,202007,29,18000,2,1982,충선로 57
인천광역시 부평구 부개동,308-5,308,5,현대,59.31,202007,3,21500,7,1993,경인로1083번길 32
인천광역시 부평구 부평동,134-13,134,13,JY 팰리스,45.77,202007,9,20500,5,2017,장제로 104
인천광역시 부평구 부평동,507-2,507,2,M-City,19.39,202007,3,8100,8,2014,장제로 62
인천광역시 부평구 부평동,124-21,124,21,MV,57.83,202007,28,21600,11,2015,장제로 162
인천광역시 부평구 부평동,146-31,146,31,NEOSVILL,73.84,202007,23,21000,10,2010,장제로109번길 6
인천광역시 부평구 부평동,433-120,433,120,TJ미다스뷰,47.79,202007,11,18000,13,2016,부흥북로 13
인천광역시 부평구 부평동,433-120,433,120,TJ미다스뷰,45.72,202007,20,17600,8,2016,부흥북로 13
인천광역시 부평구 부평동,135-3,135,3,TK리즈빌,21.15,202007,3,9000,11,2014,장제로 103-1
인천광역시 부평구 부평동,135-3,135,3,TK리즈빌,21.15,202007,7,8900,10,2014,장제로 103-1
인천광역시 부평구 부평동,135-3,135,3,TK리즈빌,37.06,202007,8,16500,13,2014,장제로 103-1
인천광역시 부평구 부평동,135-3,135,3,TK리즈빌,33.44,202007,24,14000,14,2014,장제로 103-1
인천광역시 부평구 부평동,222-25,222,25,V-TOWER,17.5,202007,13,5000,8,2012,시장로71번길 3
인천광역시 부평구 부평동,222-25,222,25,V-TOWER,17.5,202007,13,5000,8,2012,시장로71번길 3
인천광역시 부평구 부평동,799-3,799,3,건우,62.04,202007,23,23250,1,1985,부평대로165번길 62
인천광역시 부평구 부평동,799-3,799,3,건우,52.92,202007,28,19000,1,1985,부평대로165번길 62
인천광역시 부평구 부평동,378-9,378,9,남송,79.85,202007,23,18200,10,2011,장제로155번길 7
인천광역시 부평구 부평동,161-4,161,4,다인팰리스,67.45,202007,21,33500,16,2020,장제로 48
인천광역시 부평구 부평동,64-20,64,20,대림1차,50.155,202007,1,24900,13,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,50.155,202007,1,24000,4,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,76.388,202007,1,29900,1,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,84.998,202007,4,36000,6,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,76.388,202007,7,32300,7,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,84.998,202007,10,40000,14,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,50.155,202007,16,23500,9,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,76.388,202007,22,31950,4,1989,부영로 196
인천광역시 부평구 부평동,64-20,64,20,대림1차,50.155,202007,23,25600,12,1989,부영로 196
인천광역시 부평구 부평동,65-115,65,115,대우,84.437,202007,11,39700,5,1998,부흥로243번길 7
인천광역시 부평구 부평동,182-15,182,15,더원레뷰2차,48.27,202007,6,17100,8,2014,광장로24번길 49
인천광역시 부평구 부평동,182-14,182,14,더원레뷰3차,42.89,202007,10,17400,11,2014,광장로24번길 55
인천광역시 부평구 부평동,70-5,70,5,동아(1차),84.87,202007,1,56000,13,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),76.74,202007,2,45000,5,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),52.43,202007,5,37700,8,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),84.87,202007,11,54200,15,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),76.74,202007,16,50200,9,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),52.43,202007,18,37300,14,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),84.87,202007,22,54550,4,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),52.43,202007,26,39500,6,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),52.43,202007,28,36500,3,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),84.87,202007,28,58300,6,1986,부평문화로 37
인천광역시 부평구 부평동,70-5,70,5,동아(1차),52.43,202007,29,36500,2,1986,부평문화로 37
인천광역시 부평구 부평동,70-123,70,123,동아(2차),164.86,202007,10,70000,8,1995,부흥로 246
인천광역시 부평구 부평동,70-123,70,123,동아(2차),84.72,202007,15,56500,13,1995,부흥로 246
인천광역시 부평구 부평동,534-96,534,96,두산위브,84.84,202007,25,46800,4,2005,경원대로1344번길 8
인천광역시 부평구 부평동,13-93,13,93,드림2차,57.99,202007,2,13800,4,2003,주부토로 84
인천광역시 부평구 부평동,947,947,0,래미안부평,84.971,202007,7,61000,8,2014,길주남로10번길 21
인천광역시 부평구 부평동,947,947,0,래미안부평,114.959,202007,11,71850,7,2014,길주남로10번길 21
인천광역시 부평구 부평동,947,947,0,래미안부평,59.923,202007,12,50000,19,2014,길주남로10번길 21
인천광역시 부평구 부평동,947,947,0,래미안부평,84.974,202007,16,62000,6,2014,길주남로10번길 21
인천광역시 부평구 부평동,947,947,0,래미안부평,114.959,202007,19,74000,23,2014,길주남로10번길 21
인천광역시 부평구 부평동,947,947,0,래미안부평,59.923,202007,25,49500,9,2014,길주남로10번길 21
인천광역시 부평구 부평동,505-1,505,1,로뎀레뷰,49.04,202007,8,18300,8,2013,장제로52번길 13
인천광역시 부평구 부평동,500-19,500,19,리코팰리스1차,49.3,202007,9,20000,7,2013,동수천로7번길 10
인천광역시 부평구 부평동,240-15,240,15,마린타워,59.87,202007,8,22900,13,2017,시장로71번길 20
인천광역시 부평구 부평동,204-45,204,45,무한레뷰 8차,44.0345,202007,1,18000,3,2016,대정로 44
인천광역시 부평구 부평동,204-45,204,45,무한레뷰 8차,41.2853,202007,20,17800,10,2016,대정로 44
인천광역시 부평구 부평동,442-18,442,18,무한레뷰(442-18),49.98,202007,10,15500,10,2012,부평대로88번길 14
인천광역시 부평구 부평동,438-1,438,1,백조주상복합,55.35,202007,6,15750,8,1997,부평대로98번길 35
인천광역시 부평구 부평동,442-33,442,33,베네스트진,35.97,202007,11,13200,9,2014,부평대로88번길 24
인천광역시 부평구 부평동,379-82,379,82,베네시안5차,81.5578,202007,3,24600,14,2017,주부토로66번길 77
인천광역시 부평구 부평동,379-82,379,82,베네시안5차,81.5578,202007,8,24600,12,2017,주부토로66번길 77
인천광역시 부평구 부평동,379-82,379,82,베네시안5차,59.2629,202007,9,20800,6,2017,주부토로66번길 77
인천광역시 부평구 부평동,519-9,519,9,벨라루체,41.1,202007,8,16000,4,2015,장제로 99
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,84.95,202007,6,41600,6,2012,동수로120번길 43
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,59.96,202007,13,35500,9,2012,동수로120번길 43
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,59.96,202007,19,35000,5,2012,동수로120번길 43
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,84.91,202007,21,41800,13,2012,동수로120번길 43
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,84.94,202007,21,47000,15,2012,동수로120번길 43
인천광역시 부평구 부평동,938,938,0,부평LH 2단지,59.96,202007,31,35500,4,2012,동수로120번길 43
인천광역시 부평구 부평동,115-9,115,9,부평센트레빌,44.02,202007,1,15300,15,2013,부흥로 361
인천광역시 부평구 부평동,115-9,115,9,부평센트레빌,36.72,202007,13,13650,10,2013,부흥로 361
인천광역시 부평구 부평동,451-64,451,64,삼보,39.71,202007,9,10100,6,2002,원적로488번길 8
인천광역시 부평구 부평동,542-68,542,68,삼성로얄,67.76,202007,13,14000,5,2002,부평대로51번길 22
인천광역시 부평구 부평동,500-1,500,1,삼성캐슬,49.9,202007,29,15800,7,2014,동수천로 13
인천광역시 부평구 부평동,521-7,521,7,서린레이크,49.77,202007,8,17100,7,2014,장제로101번길 21
인천광역시 부평구 부평동,521-7,521,7,서린레이크,49.77,202007,15,17400,6,2014,장제로101번길 21
인천광역시 부평구 부평동,496-2,496,2,서린레이크,49.36,202007,2,16800,5,2015,장제로52번길 31
인천광역시 부평구 부평동,151-14,151,14,서린레이크3차,41.5,202007,6,20000,12,2016,대정로 65
인천광역시 부평구 부평동,375-115,375,115,석암3차,59.13,202007,6,10000,2,2003,부흥북로35번길 8
인천광역시 부평구 부평동,409-32,409,32,성지위너스타운104동(409-32),33.97,202007,2,9700,2,2002,주부토로56번길 18-11
인천광역시 부평구 부평동,119-2,119,2,스위트홈,45,202007,4,15500,10,2014,부흥북로 88
인천광역시 부평구 부평동,379-49,379,49,스카이,39.86,202007,2,13200,9,2014,부흥북로 64
인천광역시 부평구 부평동,379-49,379,49,스카이,48.62,202007,4,17700,8,2014,부흥북로 64
인천광역시 부평구 부평동,379-40,379,40,승림(379-40),69.91,202007,11,16500,7,2010,부흥북로72번길 18-14
인천광역시 부평구 부평동,124-13,124,13,신승캐슬,46.91,202007,8,17100,3,2015,장제로 166
인천광역시 부평구 부평동,431-22,431,22,씨티원,43.09,202007,6,16000,9,2016,부평대로 124
인천광역시 부평구 부평동,373-10,373,10,씨티캐슬,96.83,202007,6,34500,10,2008,부흥로294번길 5
인천광역시 부평구 부평동,738-45,738,45,에코파인,62.19,202007,23,27500,14,2018,광장로24번길 34
인천광역시 부평구 부평동,65-7,65,7,욱일,84.16,202007,8,26500,2,1990,부흥로243번길 39
인천광역시 부평구 부평동,65-7,65,7,욱일,84.16,202007,11,27500,5,1990,부흥로243번길 39
인천광역시 부평구 부평동,65-7,65,7,욱일,84.16,202007,13,26500,13,1990,부흥로243번길 39
인천광역시 부평구 부평동,65-7,65,7,욱일,84.16,202007,24,27000,5,1990,부흥로243번길 39
인천광역시 부평구 부평동,146-18,146,18,원창,53.15,202007,10,16000,9,2003,장제로 119
인천광역시 부평구 부평동,415-8,415,8,인스테이션,23.78,202007,21,7500,6,2012,주부토로 48
인천광역시 부평구 부평동,160-20,160,20,젬펠리스,16.81,202007,8,6000,7,2012,대정로90번길 23
인천광역시 부평구 부평동,372-18,372,18,청솔스타빌,17.31,202007,28,5900,15,2012,주부토로 30-1
인천광역시 부평구 부평동,135-9,135,9,첼시아파트,59.87,202007,31,19200,7,2011,부평문화로115번길 20
인천광역시 부평구 부평동,531-1,531,1,태강 CITY,45.09,202007,22,16500,7,2016,장제로 89
인천광역시 부평구 부평동,439-2,439,2,태강 CITY,49.87,202007,9,22600,9,2018,부평대로 108
