시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 노원구 공릉동,404-3,404,3,건영아파트,84.75,202008,14,52000,12,1998,동일로173가길 145
서울특별시 노원구 공릉동,744,744,0,건영장미아파트,84.88,202008,8,59900,2,1999,공릉로51길 14-17
서울특별시 노원구 공릉동,743,743,0,공릉동 한보에센시티아파트,84.93,202008,11,55000,2,2000,공릉로46길 19
서울특별시 노원구 공릉동,738,738,0,공릉우성아파트,84.97,202008,1,64000,14,1995,동일로198길 24
서울특별시 노원구 공릉동,670-20,670,20,노원 프레미어스 엠코,84.0261,202008,6,83000,24,2016,동일로 986
서울특별시 노원구 공릉동,604-11,604,11,대동아파트,84.97,202008,15,54500,11,1999,동일로175길 38
서울특별시 노원구 공릉동,751,751,0,대주파크빌아파트,81.12,202008,8,60000,8,2003,섬밭로 52
서울특별시 노원구 공릉동,747,747,0,두산힐스빌아파트,84.9,202008,4,36500,17,2000,공릉로 126
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,39.6,202008,4,36500,12,1994,동일로198가길 13
서울특별시 노원구 공릉동,737,737,0,삼익아파트,51.03,202008,6,40000,9,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,84.6,202008,6,55000,14,1995,공릉로46길 32
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202008,13,44500,14,1994,동일로198가길 149
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,34.44,202008,15,30000,5,1994,섬밭로 156
서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202008,1,34800,11,1994,섬밭로 123
서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202008,15,29950,1,1994,섬밭로 123
서울특별시 노원구 공릉동,756,756,0,신성미소지움아파트,84.996,202008,1,63500,6,2004,공릉로42길 13-14
서울특별시 노원구 공릉동,108,108,0,우방아파트,84.881,202008,14,70000,12,2000,노원로 58
서울특별시 노원구 공릉동,395-6,395,6,참다움아파트,84.9991,202008,10,29000,8,2012,동일로190길 11
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,1,42500,7,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,59.38,202008,1,52500,5,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,7,43000,2,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,11,45000,5,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,15,42800,2,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,21,49500,6,1999,공릉로34길 62
서울특별시 노원구 공릉동,81,81,0,태강아파트,49.6,202008,27,46000,10,1999,공릉로34길 62
서울특별시 노원구 공릉동,725,725,0,풍림아파트A,84.99,202008,17,74700,10,2001,섬밭로 139
서울특별시 노원구 공릉동,106,106,0,효성화운트빌아파트,134.914,202008,10,89900,1,2000,노원로 62
서울특별시 노원구 공릉동,106,106,0,효성화운트빌아파트,99.917,202008,15,82000,2,2000,노원로 62
서울특별시 노원구 공릉동,106,106,0,효성화운트빌아파트,99.917,202008,25,87000,8,2000,노원로 62
서울특별시 노원구 상계동,359,359,0,노원현대,84.78,202008,5,73200,5,1997,상계로3길 50
서울특별시 노원구 상계동,1285,1285,0,동아불암,59.4,202008,17,42000,4,1999,덕릉로 780
서울특별시 노원구 상계동,173-1,173,1,벽산,75.03,202008,10,57800,4,1989,한글비석로 399
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,202008,15,49500,3,1988,한글비석로 479
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,202008,6,68800,4,1988,한글비석로 480
서울특별시 노원구 상계동,1293,1293,0,불암현대,59.4,202008,6,44000,2,1999,덕릉로118길 29
서울특별시 노원구 상계동,1308,1308,0,비콘드림힐2,84.18,202008,6,66000,9,2005,동일로242라길 21-11
서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,59.82,202008,15,62000,12,1998,노원로 428
서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,84.6,202008,15,77500,5,1998,노원로 428
서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,84.6,202008,15,72000,6,1998,노원로 428
서울특별시 노원구 상계동,172,172,0,상계대림,59.67,202008,22,51000,12,1989,상계로 193-14
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,202008,22,50000,13,2000,덕릉로94길 21
서울특별시 노원구 상계동,463,463,0,상계신동아,84.99,202008,10,58800,4,1995,한글비석로52길 66
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),49.94,202008,11,57500,10,1988,노원로 564
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),60.5,202008,22,59700,3,1988,노원로 564
서울특별시 노원구 상계동,666,666,0,상계주공10(저층),54.54,202008,18,60000,3,1988,노원로 564
서울특별시 노원구 상계동,666,666,0,상계주공10(저층),47.34,202008,18,53000,3,1988,노원로 564
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,202008,8,51800,2,1988,동일로227길 25
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,202008,10,46500,14,1988,동일로227길 25
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),59.2,202008,15,57500,5,1988,동일로227길 85
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),60.5,202008,21,55500,5,1988,동일로227길 85
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),58.01,202008,22,58500,10,1988,동일로227길 25
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,202008,7,50000,3,1988,한글비석로 530
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),49.94,202008,6,44500,10,1989,한글비석로54길 92
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),45.55,202008,10,40900,11,1989,한글비석로54길 92
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,202008,8,54000,9,1989,동일로228길 23
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,202008,4,51000,6,1988,동일로227길 86
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,202008,14,52000,10,1988,동일로227길 86
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202008,19,40000,3,1988,동일로227길 86
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),59.28,202008,12,62000,14,1987,동일로215길 23
서울특별시 노원구 상계동,740,740,0,상계주공2(저층),46.04,202008,6,49800,4,1987,동일로215길 23
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),68.86,202008,8,75500,3,1987,동일로215길 48
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.39,202008,15,69500,8,1987,동일로215길 48
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),41.3,202008,22,54000,1,1987,동일로215길 48
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),41.3,202008,10,48500,14,1988,동일로214길 21
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),58.01,202008,10,69500,7,1988,노해로 508
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),41.3,202008,11,53000,4,1988,노해로 508
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),32.39,202008,17,39900,1,1988,노해로 508
서울특별시 노원구 상계동,691,691,0,상계주공7(고층),41.3,202008,29,50500,14,1988,동일로 1456
서울특별시 노원구 상계동,1063,1063,0,상계현대3차,84.96,202008,4,62000,14,1999,수락산로 234
서울특별시 노원구 상계동,1063,1063,0,상계현대3차,84.98,202008,11,51000,1,1999,수락산로 234
서울특별시 노원구 상계동,1283,1283,0,성원상떼빌,59.93,202008,10,47000,15,1999,노원로34길 34
서울특별시 노원구 상계동,330-29,330,29,소담빌,14.65,202008,20,13000,3,2014,노해로85길 10-55
서울특별시 노원구 상계동,1312,1312,0,수락리버시티3단지,84.81,202008,9,45000,6,2009,누원로 28
서울특별시 노원구 상계동,1312,1312,0,수락리버시티3단지,84.88,202008,18,60500,3,2009,누원로 28
서울특별시 노원구 상계동,1265,1265,0,수락산벨리체,114.92,202008,13,78500,11,2000,동일로250길 18
서울특별시 노원구 상계동,1255,1255,0,은빛1단지,49.77,202008,7,39500,15,1998,동일로245길 162
서울특별시 노원구 상계동,1255,1255,0,은빛1단지,49.77,202008,12,38500,2,1998,동일로245길 162
서울특별시 노원구 상계동,1256,1256,0,은빛2단지,39.69,202008,7,31000,9,1998,동일로245가길 41
서울특별시 노원구 상계동,1256,1256,0,은빛2단지,49.77,202008,10,38500,14,1998,동일로245가길 41
서울특별시 노원구 상계동,1322,1322,0,중계센트럴파크,84.53,202008,7,85000,12,2016,덕릉로70가길 21
서울특별시 노원구 상계동,1322,1322,0,중계센트럴파크,84.75,202008,17,82500,5,2016,덕릉로70가길 21
서울특별시 노원구 상계동,1068,1068,0,중앙하이츠(5지역),59.99,202008,6,38500,9,1996,동일로231길 72
서울특별시 노원구 상계동,1068,1068,0,중앙하이츠(5지역),59.99,202008,15,39800,14,1996,동일로231길 72
서울특별시 노원구 상계동,1275,1275,0,청암1단지,84.8,202008,5,62000,4,2001,덕릉로112길 24
서울특별시 노원구 상계동,1276,1276,0,청암2단지,49.77,202008,8,41000,12,2001,덕릉로94가길 20
서울특별시 노원구 상계동,451,451,0,한신2차,84.92,202008,11,56000,11,1988,한글비석로48길 6
서울특별시 노원구 상계동,458,458,0,한신3차,60.44,202008,12,46000,4,1990,한글비석로46가길 34
서울특별시 노원구 상계동,925-1,925,1,한창늘푸른,105.65,202008,12,54000,1,2003,수락산로 250
서울특별시 노원구 월계동,436,436,0,동신,72.25,202008,10,54000,1,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,93.38,202008,11,67000,4,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,71.77,202008,11,58000,7,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,106.7,202008,11,70000,4,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,104.36,202008,11,75500,2,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,72.2,202008,11,57000,1,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,91.54,202008,12,68500,4,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,70.81,202008,12,58000,5,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,71.83,202008,14,58000,8,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,106.09,202008,18,70000,11,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,106.09,202008,19,73000,3,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,70.81,202008,20,57500,12,1983,광운로2나길 30
서울특별시 노원구 월계동,436,436,0,동신,70.81,202008,26,59500,5,1983,광운로2나길 30
서울특별시 노원구 월계동,13,13,0,미륭,51.48,202008,7,68900,2,1986,마들로 111
서울특별시 노원구 월계동,13,13,0,미성,33.28,202008,1,58000,2,1986,마들로 59
서울특별시 노원구 월계동,13,13,0,미성,50.14,202008,7,69500,9,1986,마들로 59
서울특별시 노원구 월계동,13,13,0,미성,50.14,202008,29,66500,6,1986,마들로 59
서울특별시 노원구 월계동,448-3,448,3,삼창,56.59,202008,6,44500,10,1984,광운로2나길 50
서울특별시 노원구 월계동,448-3,448,3,삼창,56.59,202008,10,42750,12,1984,광운로2나길 50
서울특별시 노원구 월계동,448-3,448,3,삼창,56.59,202008,26,44300,9,1984,광운로2나길 50
서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202008,11,77000,8,1986,마들로 111
서울특별시 노원구 월계동,12,12,0,삼호4,59.49,202008,6,73000,13,1987,마들로 127
서울특별시 노원구 월계동,12,12,0,삼호4,50.18,202008,15,61200,2,1987,마들로 127
서울특별시 노원구 월계동,322-1,322,1,성원(사슴4),49.92,202008,10,47700,14,1995,마들로3길 37
서울특별시 노원구 월계동,556,556,0,주공2,58.65,202008,7,50000,8,1992,초안산로1길 18
서울특별시 노원구 월계동,556,556,0,주공2,44.52,202008,11,37500,8,1992,초안산로1길 18
서울특별시 노원구 월계동,556,556,0,주공2,38.64,202008,17,32000,5,1992,초안산로1길 18
서울특별시 노원구 월계동,556,556,0,주공2,44.94,202008,18,37800,12,1992,초안산로1길 18
서울특별시 노원구 월계동,781,781,0,청백4,59.4,202008,3,37700,11,1998,월계로45가길 94
서울특별시 노원구 월계동,924,924,0,초안2,49.6,202008,1,32000,11,1997,우이천로 102
서울특별시 노원구 월계동,924,924,0,초안2,39.6,202008,19,22800,10,1997,우이천로 102
서울특별시 노원구 월계동,945,945,0,초안산쌍용스윗닷홈,84.69,202008,10,64000,9,2006,덕릉로60길 222
서울특별시 노원구 월계동,944,944,0,풍림아이원,84.303,202008,7,78500,4,2005,화랑로47길 38
서울특별시 노원구 월계동,944,944,0,풍림아이원,84.491,202008,14,82000,20,2005,화랑로47길 38
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,59.94,202008,8,73900,12,2002,마들로 31
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202008,8,84000,12,2002,마들로 31
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202008,12,82000,3,2002,마들로 31
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,59.94,202008,22,73500,23,2002,마들로 31
서울특별시 노원구 월계동,929,929,0,현대,59.95,202008,6,65000,18,2000,석계로 49
서울특별시 노원구 중계동,586,586,0,건영재건축(586),84.44,202008,6,57800,2,1998,덕릉로 718
서울특별시 노원구 중계동,505,505,0,경남,50.97,202008,7,53500,13,1989,섬밭로 265
서울특별시 노원구 중계동,583,583,0,금호타운(583),59.52,202008,13,50500,2,1997,중계로12길 24
서울특별시 노원구 중계동,363,363,0,대림벽산(363),141.45,202008,7,124700,8,1993,한글비석로8길 20
서울특별시 노원구 중계동,363,363,0,대림벽산(363),141.45,202008,19,129000,6,1993,한글비석로8길 20
서울특별시 노원구 중계동,90-30,90,30,부강쉘브르,113.365,202008,1,40000,5,2003,중계로14라길 53
서울특별시 노원구 중계동,593,593,0,삼성,59.9,202008,1,46500,10,1999,중계로14나길 25
서울특별시 노원구 중계동,366,366,0,신동아(366),101.94,202008,1,107500,5,1993,중계로 184
서울특별시 노원구 중계동,590,590,0,신안,59.97,202008,8,62500,4,1999,덕릉로 595
서울특별시 노원구 중계동,364,364,0,신안동진,134.74,202008,19,113000,1,1993,중계로 195
서울특별시 노원구 중계동,445,445,0,염광,84.5,202008,7,73000,22,1996,덕릉로79길 23
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,6,37500,13,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,8,38000,12,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,8,35000,7,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,8,40000,9,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,8,38500,6,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,19,36200,15,1992,한글비석로14길 8
서울특별시 노원구 중계동,369,369,0,주공2,44.52,202008,24,38000,15,1992,한글비석로14길 8
서울특별시 노원구 중계동,359-1,359,1,주공5,38.64,202008,1,37000,13,1992,중계로 230
서울특별시 노원구 중계동,359-1,359,1,주공5,38.64,202008,7,40000,7,1992,중계로 230
서울특별시 노원구 중계동,359-1,359,1,주공5,44.94,202008,8,40000,1,1992,중계로 230
서울특별시 노원구 중계동,359-1,359,1,주공5,44.94,202008,22,46000,3,1992,중계로 230
서울특별시 노원구 중계동,364-12,364,12,주공6,44.1,202008,7,40800,7,1993,한글비석로8길 41
